"2024-07-10 at 14:11"
System_Date_(Y-M-D)	System_Time_(h:m:s)	CO₂_(µmol_mol⁻¹)	H₂O_(mmol_mol⁻¹)	H₂O_(°C)	Cell_Temperature_(°C)	Cell_Pressure_(kPa)	CO₂_Absorption	H₂O_Absorption	Input_Voltage_(V)	Flow_Rate_(L_min⁻¹)	
2024-07-10	14:22:58	2.51161e2	1.90416e1	1.68821e1	5.14769e1	1.01361e2	6.6045045e-2	1.1563628e-1	1.2030273e1	7.1183581e-1	
2024-07-10	14:22:58	2.51161e2	1.90416e1	1.68821e1	5.14769e1	1.01361e2	6.6045045e-2	1.1563628e-1	1.2030273e1	7.1183581e-1	
2024-07-10	14:22:59	2.50650e2	1.90757e1	1.69119e1	5.14769e1	1.01371e2	6.5946459e-2	1.1578571e-1	1.2052934e1	7.0814800e-1	
2024-07-10	14:22:59	2.50177e2	1.90710e1	1.69064e1	5.14802e1	1.01361e2	6.5840721e-2	1.1575508e-1	1.2033631e1	7.2162194e-1	
2024-07-10	14:23:00	2.51043e2	1.90739e1	1.69075e1	5.14769e1	1.01352e2	6.6015005e-2	1.1575907e-1	1.2028595e1	7.2266173e-1	
2024-07-10	14:23:00	2.51672e2	1.90794e1	1.69139e1	5.14769e1	1.01364e2	6.6153707e-2	1.1579358e-1	1.2033631e1	7.1196327e-1	
2024-07-10	14:23:01	2.50510e2	1.90927e1	1.69249e1	5.14835e1	1.01364e2	6.5912065e-2	1.1584627e-1	1.2049577e1	7.1030406e-1	
2024-07-10	14:23:01	2.49945e2	1.91001e1	1.69297e1	5.14868e1	1.01356e2	6.5788326e-2	1.1586648e-1	1.2038667e1	7.1640195e-1	
2024-07-10	14:23:02	2.48509e2	1.90854e1	1.69178e1	5.14802e1	1.01357e2	6.5491971e-2	1.1580991e-1	1.2036988e1	7.2002940e-1	
2024-07-10	14:23:02	2.49433e2	1.90830e1	1.69146e1	5.14835e1	1.01349e2	6.5678062e-2	1.1579132e-1	1.2041184e1	7.2188577e-1	
2024-07-10	14:23:03	2.49433e2	1.90830e1	1.69146e1	5.14835e1	1.01349e2	6.5678062e-2	1.1579132e-1	1.2041184e1	7.2188577e-1	
2024-07-10	14:23:03	2.50305e2	1.90881e1	1.69203e1	5.14835e1	1.01359e2	6.5865459e-2	1.1582183e-1	1.2037827e1	7.1198263e-1	
2024-07-10	14:23:04	2.50403e2	1.91049e1	1.69343e1	5.14835e1	1.01360e2	6.5886735e-2	1.1589115e-1	1.2047898e1	7.1180629e-1	
2024-07-10	14:23:04	2.49101e2	1.90940e1	1.69260e1	5.14802e1	1.01364e2	6.5619888e-2	1.1585199e-1	1.2030273e1	7.1545505e-1	
2024-07-10	14:23:05	2.49101e2	1.90940e1	1.69260e1	5.14802e1	1.01364e2	6.5619888e-2	1.1585199e-1	1.2030273e1	7.1545505e-1	
2024-07-10	14:23:05	2.51116e2	1.91039e1	1.69327e1	5.14835e1	1.01355e2	6.6030979e-2	1.1588162e-1	1.2047898e1	7.1967506e-1	
2024-07-10	14:23:06	2.50511e2	1.91132e1	1.69411e1	5.14802e1	1.01359e2	6.5909266e-2	1.1592489e-1	1.2043702e1	7.0977406e-1	
2024-07-10	14:23:06	2.50511e2	1.91132e1	1.69411e1	5.14802e1	1.01359e2	6.5909266e-2	1.1592489e-1	1.2043702e1	7.0977406e-1	
2024-07-10	14:23:07	2.50686e2	1.91070e1	1.69361e1	5.14769e1	1.01361e2	6.5946936e-2	1.1590152e-1	1.2047059e1	7.1155443e-1	
2024-07-10	14:23:07	2.50045e2	1.91090e1	1.69384e1	5.14769e1	1.01364e2	6.5816698e-2	1.1591410e-1	1.2036149e1	7.1528310e-1	
2024-07-10	14:23:08	2.49490e2	1.91131e1	1.69411e1	5.14769e1	1.01361e2	6.5698804e-2	1.1592632e-1	1.2034471e1	7.2031908e-1	
2024-07-10	14:23:08	2.49859e2	1.91127e1	1.69391e1	5.14802e1	1.01349e2	6.5767288e-2	1.1591255e-1	1.2038667e1	7.2157745e-1	
2024-07-10	14:23:09	2.49299e2	1.91312e1	1.69549e1	5.14835e1	1.01353e2	6.5652790e-2	1.1599004e-1	1.2046220e1	7.1502895e-1	
2024-07-10	14:23:09	2.49120e2	1.91537e1	1.69744e1	5.14835e1	1.01359e2	6.5619826e-2	1.1608755e-1	1.2027755e1	7.1121644e-1	
2024-07-10	14:23:10	2.49106e2	1.91478e1	1.69698e1	5.14835e1	1.01361e2	6.5618095e-2	1.1606544e-1	1.2053773e1	7.0978536e-1	
2024-07-10	14:23:10	2.49025e2	1.91342e1	1.69593e1	5.14835e1	1.01365e2	6.5604505e-2	1.1601537e-1	1.2030273e1	7.1681861e-1	
2024-07-10	14:23:11	2.49025e2	1.91342e1	1.69593e1	5.14835e1	1.01365e2	6.5604505e-2	1.1601537e-1	1.2030273e1	7.1681861e-1	
2024-07-10	14:23:11	2.48833e2	1.91578e1	1.69767e1	5.14769e1	1.01352e2	6.5556645e-2	1.1609882e-1	1.2045381e1	7.2002487e-1	
2024-07-10	14:23:12	2.48864e2	1.91446e1	1.69664e1	5.14769e1	1.01356e2	6.5565347e-2	1.1604899e-1	1.2026916e1	7.1300907e-1	
2024-07-10	14:23:12	2.48864e2	1.91446e1	1.69664e1	5.14769e1	1.01356e2	6.5565347e-2	1.1604899e-1	1.2026916e1	7.1300907e-1	
2024-07-10	14:23:13	2.49455e2	1.91646e1	1.69831e1	5.14769e1	1.01358e2	6.5689802e-2	1.1613190e-1	1.2035310e1	7.1669077e-1	
2024-07-10	14:23:13	2.49455e2	1.91646e1	1.69831e1	5.14769e1	1.01358e2	6.5689802e-2	1.1613190e-1	1.2035310e1	7.1669077e-1	
2024-07-10	14:23:14	2.50266e2	1.91735e1	1.69914e1	5.14802e1	1.01364e2	6.5861759e-2	1.1617326e-1	1.2042024e1	7.1084957e-1	
2024-07-10	14:23:14	2.51384e2	1.91776e1	1.69953e1	5.14802e1	1.01366e2	6.6095709e-2	1.1619335e-1	1.2030273e1	7.2039051e-1	
2024-07-10	14:23:15	2.50452e2	1.91764e1	1.69917e1	5.14802e1	1.01350e2	6.5891208e-2	1.1617118e-1	1.2026916e1	7.2334690e-1	
2024-07-10	14:23:15	2.49828e2	1.91826e1	1.69979e1	5.14769e1	1.01357e2	6.5766992e-2	1.1620444e-1	1.2037827e1	7.1370563e-1	
2024-07-10	14:23:16	2.49451e2	1.91983e1	1.70109e1	5.14835e1	1.01358e2	6.5688371e-2	1.1626714e-1	1.2039506e1	7.1709256e-1	
2024-07-10	14:23:16	2.49451e2	1.91983e1	1.70109e1	5.14835e1	1.01358e2	6.5688371e-2	1.1626714e-1	1.2039506e1	7.1709256e-1	
2024-07-10	14:23:17	2.49674e2	1.91984e1	1.70121e1	5.14835e1	1.01364e2	6.5739274e-2	1.1627453e-1	1.2031114e1	7.1263403e-1	
2024-07-10	14:23:17	2.49630e2	1.91989e1	1.70128e1	5.14835e1	1.01367e2	6.5731706e-2	1.1627912e-1	1.2039506e1	7.1751050e-1	
2024-07-10	14:23:18	2.49908e2	1.92027e1	1.70148e1	5.14802e1	1.01359e2	6.5784811e-2	1.1628723e-1	1.2031114e1	7.1377568e-1	
2024-07-10	14:23:18	2.49908e2	1.92027e1	1.70148e1	5.14802e1	1.01359e2	6.5784811e-2	1.1628723e-1	1.2031114e1	7.1377568e-1	
2024-07-10	14:23:19	2.49990e2	1.92112e1	1.70216e1	5.14769e1	1.01359e2	6.5801916e-2	1.1632174e-1	1.2031114e1	7.1168560e-1	
2024-07-10	14:23:19	2.49375e2	1.92161e1	1.70267e1	5.14769e1	1.01365e2	6.5678892e-2	1.1634868e-1	1.2029434e1	7.1390953e-1	
2024-07-10	14:23:20	2.48629e2	1.92379e1	1.70437e1	5.14769e1	1.01359e2	6.5519809e-2	1.1643052e-1	1.2021881e1	7.2022314e-1	
2024-07-10	14:23:20	2.49052e2	1.92276e1	1.70350e1	5.14802e1	1.01358e2	6.5606298e-2	1.1638653e-1	1.2042024e1	7.2052879e-1	
2024-07-10	14:23:21	2.49120e2	1.92382e1	1.70441e1	5.14802e1	1.01360e2	6.5621910e-2	1.1643189e-1	1.2045381e1	7.1302361e-1	
2024-07-10	14:23:21	2.48691e2	1.92571e1	1.70598e1	5.14802e1	1.01362e2	6.5533695e-2	1.1650949e-1	1.2031953e1	7.0837979e-1	
2024-07-10	14:23:22	2.48691e2	1.92571e1	1.70598e1	5.14802e1	1.01362e2	6.5533695e-2	1.1650949e-1	1.2031953e1	7.0837979e-1	
2024-07-10	14:23:22	2.49217e2	1.92514e1	1.70548e1	5.14802e1	1.01360e2	6.5641937e-2	1.1648464e-1	1.2032792e1	7.1414794e-1	
2024-07-10	14:23:23	2.49473e2	1.92431e1	1.70486e1	5.14802e1	1.01364e2	6.5697488e-2	1.1645519e-1	1.2056291e1	7.1548194e-1	
2024-07-10	14:23:23	2.47848e2	1.92622e1	1.70625e1	5.14769e1	1.01352e2	6.5352382e-2	1.1652112e-1	1.2057130e1	7.2050375e-1	
2024-07-10	14:23:24	2.47848e2	1.92622e1	1.70625e1	5.14769e1	1.01352e2	6.5352382e-2	1.1652112e-1	1.2057130e1	7.2050375e-1	
2024-07-10	14:23:24	2.48701e2	1.92698e1	1.70705e1	5.14769e1	1.01364e2	6.5537748e-2	1.1656361e-1	1.2039506e1	7.1221590e-1	
2024-07-10	14:23:25	2.48701e2	1.92803e1	1.70778e1	5.14802e1	1.01355e2	6.5531730e-2	1.1659687e-1	1.2047059e1	7.1478672e-1	
2024-07-10	14:23:25	2.48200e2	1.92890e1	1.70860e1	5.14835e1	1.01362e2	6.5431776e-2	1.1663842e-1	1.2024399e1	7.1321935e-1	
2024-07-10	14:23:26	2.48200e2	1.92890e1	1.70860e1	5.14835e1	1.01362e2	6.5431776e-2	1.1663842e-1	1.2024399e1	7.1321935e-1	
2024-07-10	14:23:26	2.48177e2	1.92904e1	1.70871e1	5.14835e1	1.01362e2	6.5427007e-2	1.1664390e-1	1.2031953e1	7.2301082e-1	
2024-07-10	14:23:27	2.47916e2	1.92941e1	1.70890e1	5.14769e1	1.01355e2	6.5368471e-2	1.1665236e-1	1.2055451e1	7.2233028e-1	
2024-07-10	14:23:27	2.47677e2	1.92946e1	1.70897e1	5.14802e1	1.01356e2	6.5319180e-2	1.1665540e-1	1.2029434e1	7.1250777e-1	
2024-07-10	14:23:28	2.47305e2	1.92945e1	1.70905e1	5.14802e1	1.01362e2	6.5245685e-2	1.1666119e-1	1.2039506e1	7.1040678e-1	
2024-07-10	14:23:28	2.47060e2	1.93060e1	1.70996e1	5.14802e1	1.01360e2	6.5193295e-2	1.1670553e-1	1.2040345e1	7.1357035e-1	
2024-07-10	14:23:29	2.47450e2	1.93085e1	1.71026e1	5.14835e1	1.01366e2	6.5278110e-2	1.1672109e-1	1.2056291e1	7.1225399e-1	
2024-07-10	14:23:29	2.48086e2	1.93135e1	1.71059e1	5.14835e1	1.01362e2	6.5407633e-2	1.1673629e-1	1.2051255e1	7.1967434e-1	
2024-07-10	14:23:30	2.48469e2	1.93236e1	1.71142e1	5.14736e1	1.01362e2	6.5488996e-2	1.1677950e-1	1.2042863e1	7.1359629e-1	
2024-07-10	14:23:30	2.48038e2	1.93484e1	1.71351e1	5.14736e1	1.01365e2	6.5401973e-2	1.1688375e-1	1.2026077e1	7.1125621e-1	
2024-07-10	14:23:31	2.47854e2	1.93444e1	1.71304e1	5.14835e1	1.01357e2	6.5356073e-2	1.1685585e-1	1.2043702e1	7.1433963e-1	
2024-07-10	14:23:31	2.47854e2	1.93444e1	1.71304e1	5.14835e1	1.01357e2	6.5356073e-2	1.1685585e-1	1.2043702e1	7.1433963e-1	
2024-07-10	14:23:32	2.47540e2	1.93482e1	1.71350e1	5.14835e1	1.01366e2	6.5297365e-2	1.1688131e-1	1.2052934e1	7.1090850e-1	
2024-07-10	14:23:32	2.46801e2	1.93549e1	1.71402e1	5.14802e1	1.01364e2	6.5142450e-2	1.1690706e-1	1.2033631e1	7.1905450e-1	
2024-07-10	14:23:33	2.46241e2	1.93495e1	1.71331e1	5.14769e1	1.01347e2	6.5014481e-2	1.1686819e-1	1.2031114e1	7.2221021e-1	
2024-07-10	14:23:33	2.46618e2	1.93897e1	1.71685e1	5.14802e1	1.01364e2	6.5104064e-2	1.1704671e-1	1.2042863e1	7.1143441e-1	
2024-07-10	14:23:34	2.46618e2	1.93897e1	1.71685e1	5.14802e1	1.01364e2	6.5104064e-2	1.1704671e-1	1.2042863e1	7.1143441e-1	
2024-07-10	14:23:34	2.47237e2	1.93829e1	1.71616e1	5.14835e1	1.01355e2	6.5226736e-2	1.1700952e-1	1.2034471e1	7.1610946e-1	
2024-07-10	14:23:35	2.46526e2	1.93664e1	1.71493e1	5.14835e1	1.01363e2	6.5083560e-2	1.1695086e-1	1.2030273e1	7.1413826e-1	
2024-07-10	14:23:35	2.47023e2	1.94049e1	1.71792e1	5.14835e1	1.01353e2	6.5180959e-2	1.1709594e-1	1.2044541e1	7.1977405e-1	
2024-07-10	14:23:36	2.47023e2	1.94049e1	1.71792e1	5.14835e1	1.01353e2	6.5180959e-2	1.1709594e-1	1.2044541e1	7.1977405e-1	
2024-07-10	14:23:36	2.46566e2	1.94005e1	1.71773e1	5.14802e1	1.01364e2	6.5093221e-2	1.1709028e-1	1.2054612e1	7.1196594e-1	
2024-07-10	14:23:37	2.45924e2	1.93988e1	1.71751e1	5.14835e1	1.01359e2	6.4955472e-2	1.1707746e-1	1.2052094e1	7.1542782e-1	
2024-07-10	14:23:37	2.45701e2	1.94201e1	1.71937e1	5.14802e1	1.01367e2	6.4914999e-2	1.1717224e-1	1.2063004e1	7.1046848e-1	
2024-07-10	14:23:38	2.46341e2	1.94196e1	1.71934e1	5.14769e1	1.01367e2	6.5049409e-2	1.1717164e-1	1.2043702e1	7.1946148e-1	
2024-07-10	14:23:38	2.46341e2	1.94196e1	1.71934e1	5.14769e1	1.01367e2	6.5049409e-2	1.1717164e-1	1.2043702e1	7.1946148e-1	
2024-07-10	14:23:39	2.47344e2	1.94043e1	1.71802e1	5.14769e1	1.01363e2	6.5255584e-2	1.1710554e-1	1.2024399e1	7.1154646e-1	
2024-07-10	14:23:39	2.46354e2	1.94288e1	1.72001e1	5.14802e1	1.01363e2	6.5048513e-2	1.1720299e-1	1.2038667e1	7.0993509e-1	
2024-07-10	14:23:40	2.46144e2	1.94505e1	1.72175e1	5.14802e1	1.01361e2	6.5003633e-2	1.1728841e-1	1.2040345e1	7.1363010e-1	
2024-07-10	14:23:40	2.45797e2	1.94397e1	1.72103e1	5.14802e1	1.01371e2	6.4937949e-2	1.1725574e-1	1.2031114e1	7.1326656e-1	
2024-07-10	14:23:41	2.45554e2	1.94186e1	1.71924e1	5.14769e1	1.01366e2	6.4884481e-2	1.1716681e-1	1.2024399e1	7.1927776e-1	
2024-07-10	14:23:41	2.45554e2	1.94186e1	1.71924e1	5.14769e1	1.01366e2	6.4884481e-2	1.1716681e-1	1.2024399e1	7.1927776e-1	
2024-07-10	14:23:42	2.46900e2	1.94272e1	1.71974e1	5.14802e1	1.01353e2	6.5156164e-2	1.1718696e-1	1.2041184e1	7.2244253e-1	
2024-07-10	14:23:42	2.46036e2	1.94565e1	1.72238e1	5.14802e1	1.01370e2	6.4987421e-2	1.1732214e-1	1.2027755e1	7.0906209e-1	
2024-07-10	14:23:43	2.45975e2	1.94497e1	1.72165e1	5.14736e1	1.01359e2	6.4968051e-2	1.1728477e-1	1.2042024e1	7.1503887e-1	
2024-07-10	14:23:43	2.45975e2	1.94497e1	1.72165e1	5.14736e1	1.01359e2	6.4968051e-2	1.1728477e-1	1.2042024e1	7.1503887e-1	
2024-07-10	14:23:44	2.45400e2	1.94478e1	1.72165e1	5.14736e1	1.01368e2	6.4854145e-2	1.1728698e-1	1.2064683e1	7.1495962e-1	
2024-07-10	14:23:44	2.46448e2	1.94657e1	1.72291e1	5.14769e1	1.01356e2	6.5064668e-2	1.1734551e-1	1.2035310e1	7.2016429e-1	
2024-07-10	14:23:45	2.46448e2	1.94657e1	1.72291e1	5.14769e1	1.01356e2	6.5064668e-2	1.1734551e-1	1.2035310e1	7.2016429e-1	
2024-07-10	14:23:45	2.46733e2	1.94717e1	1.72348e1	5.14835e1	1.01361e2	6.5126476e-2	1.1737346e-1	1.2045381e1	7.1398682e-1	
2024-07-10	14:23:46	2.45969e2	1.94728e1	1.72357e1	5.14835e1	1.01361e2	6.4967098e-2	1.1737805e-1	1.2032792e1	7.1608738e-1	
2024-07-10	14:23:46	2.45562e2	1.94840e1	1.72457e1	5.14835e1	1.01367e2	6.4886150e-2	1.1742949e-1	1.2038667e1	7.0950994e-1	
2024-07-10	14:23:47	2.45562e2	1.94840e1	1.72457e1	5.14835e1	1.01367e2	6.4886150e-2	1.1742949e-1	1.2038667e1	7.0950994e-1	
2024-07-10	14:23:47	2.47148e2	1.94965e1	1.72539e1	5.14769e1	1.01355e2	6.5209684e-2	1.1746788e-1	1.2030273e1	7.2055668e-1	
2024-07-10	14:23:48	2.46485e2	1.94820e1	1.72432e1	5.14769e1	1.01361e2	6.5075755e-2	1.1741667e-1	1.2029434e1	7.0981407e-1	
2024-07-10	14:23:48	2.45528e2	1.94860e1	1.72471e1	5.14802e1	1.01366e2	6.4878520e-2	1.1743646e-1	1.2042863e1	7.1056594e-1	
2024-07-10	14:23:49	2.46495e2	1.95016e1	1.72589e1	5.14835e1	1.01360e2	6.5076351e-2	1.1749273e-1	1.2050416e1	7.1425523e-1	
2024-07-10	14:23:49	2.46572e2	1.95048e1	1.72620e1	5.14769e1	1.01363e2	6.5095481e-2	1.1751037e-1	1.2041184e1	7.1516313e-1	
2024-07-10	14:23:50	2.46572e2	1.95048e1	1.72620e1	5.14769e1	1.01363e2	6.5095481e-2	1.1751037e-1	1.2041184e1	7.1516313e-1	
2024-07-10	14:23:50	2.46249e2	1.95016e1	1.72581e1	5.14835e1	1.01355e2	6.5021333e-2	1.1748707e-1	1.2041184e1	7.1978240e-1	
2024-07-10	14:23:51	2.46249e2	1.95016e1	1.72581e1	5.14835e1	1.01355e2	6.5021333e-2	1.1748707e-1	1.2041184e1	7.1978240e-1	
2024-07-10	14:23:51	2.44397e2	1.95247e1	1.72779e1	5.14802e1	1.01362e2	6.4639687e-2	1.1758816e-1	1.2041184e1	7.1220550e-1	
2024-07-10	14:23:52	2.44397e2	1.95247e1	1.72779e1	5.14802e1	1.01362e2	6.4639687e-2	1.1758816e-1	1.2041184e1	7.1220550e-1	
2024-07-10	14:23:52	2.46332e2	1.95338e1	1.72855e1	5.14802e1	1.01364e2	6.5045475e-2	1.1762648e-1	1.2027755e1	7.1327643e-1	
2024-07-10	14:23:53	2.46332e2	1.95338e1	1.72855e1	5.14802e1	1.01364e2	6.5045475e-2	1.1762648e-1	1.2027755e1	7.1327643e-1	
2024-07-10	14:23:53	2.46837e2	1.95334e1	1.72840e1	5.14769e1	1.01356e2	6.5146150e-2	1.1761778e-1	1.2046220e1	7.1922130e-1	
2024-07-10	14:23:54	2.46837e2	1.95334e1	1.72840e1	5.14769e1	1.01356e2	6.5146150e-2	1.1761778e-1	1.2046220e1	7.1922130e-1	
2024-07-10	14:23:54	2.47130e2	1.95409e1	1.72909e1	5.14802e1	1.01362e2	6.5210461e-2	1.1765253e-1	1.2033631e1	7.1058082e-1	
2024-07-10	14:23:55	2.47455e2	1.95460e1	1.72952e1	5.14802e1	1.01363e2	6.5278949e-2	1.1767405e-1	1.2039506e1	7.1329646e-1	
2024-07-10	14:23:55	2.47273e2	1.95529e1	1.73007e1	5.14802e1	1.01362e2	6.5240802e-2	1.1770153e-1	1.2033631e1	7.1609935e-1	
2024-07-10	14:23:56	2.47111e2	1.95518e1	1.72997e1	5.14835e1	1.01362e2	6.5205931e-2	1.1769545e-1	1.2031953e1	7.1952743e-1	
2024-07-10	14:23:56	2.46930e2	1.95396e1	1.72883e1	5.14769e1	1.01352e2	6.5162477e-2	1.1763781e-1	1.2041184e1	7.2261815e-1	
2024-07-10	14:23:57	2.46930e2	1.95396e1	1.72883e1	5.14769e1	1.01352e2	6.5162477e-2	1.1763781e-1	1.2041184e1	7.2261815e-1	
2024-07-10	14:23:57	2.47280e2	1.95854e1	1.73269e1	5.14736e1	1.01361e2	6.5242824e-2	1.1783266e-1	1.2034471e1	7.1231751e-1	
2024-07-10	14:23:58	2.46602e2	1.95932e1	1.73324e1	5.14802e1	1.01356e2	6.5096974e-2	1.1785709e-1	1.2023559e1	7.1623783e-1	
2024-07-10	14:23:58	2.46602e2	1.95932e1	1.73324e1	5.14802e1	1.01356e2	6.5096974e-2	1.1785709e-1	1.2023559e1	7.1623783e-1	
2024-07-10	14:23:59	2.46674e2	1.95619e1	1.73076e1	5.14769e1	1.01359e2	6.5114498e-2	1.1773544e-1	1.2023559e1	7.1995277e-1	
2024-07-10	14:23:59	2.46674e2	1.95619e1	1.73076e1	5.14769e1	1.01359e2	6.5114498e-2	1.1773544e-1	1.2023559e1	7.1995277e-1	
2024-07-10	14:24:00	2.46384e2	1.95926e1	1.73324e1	5.14769e1	1.01360e2	6.5054473e-2	1.1785882e-1	1.2036149e1	7.1180715e-1	
2024-07-10	14:24:00	2.46384e2	1.95926e1	1.73324e1	5.14769e1	1.01360e2	6.5054473e-2	1.1785882e-1	1.2036149e1	7.1180715e-1	
2024-07-10	14:24:01	2.45950e2	1.95988e1	1.73381e1	5.14769e1	1.01364e2	6.4966797e-2	1.1788845e-1	1.2039506e1	7.0828242e-1	
2024-07-10	14:24:01	2.45545e2	1.95957e1	1.73349e1	5.14769e1	1.01359e2	6.4878940e-2	1.1787086e-1	1.2049577e1	7.1483488e-1	
2024-07-10	14:24:02	2.45716e2	1.95977e1	1.73369e1	5.14802e1	1.01362e2	6.4915776e-2	1.1788070e-1	1.2057130e1	7.1538615e-1	
2024-07-10	14:24:02	2.44886e2	1.96029e1	1.73401e1	5.14802e1	1.01355e2	6.4737796e-2	1.1789494e-1	1.2036988e1	7.2046132e-1	
2024-07-10	14:24:03	2.44886e2	1.96029e1	1.73401e1	5.14802e1	1.01355e2	6.4737796e-2	1.1789494e-1	1.2036988e1	7.2046132e-1	
2024-07-10	14:24:03	2.45512e2	1.96058e1	1.73434e1	5.14802e1	1.01362e2	6.4873399e-2	1.1791336e-1	1.2041184e1	7.1040678e-1	
2024-07-10	14:24:04	2.45512e2	1.96058e1	1.73434e1	5.14802e1	1.01362e2	6.4873399e-2	1.1791336e-1	1.2041184e1	7.1040678e-1	
2024-07-10	14:24:04	2.45578e2	1.95994e1	1.73382e1	5.14802e1	1.01361e2	6.4886512e-2	1.1788696e-1	1.2034471e1	7.1557540e-1	
2024-07-10	14:24:05	2.44347e2	1.96044e1	1.73425e1	5.14802e1	1.01364e2	6.4630689e-2	1.1790937e-1	1.2043702e1	7.2003035e-1	
2024-07-10	14:24:05	2.44052e2	1.96025e1	1.73398e1	5.14802e1	1.01356e2	6.4563512e-2	1.1789339e-1	1.2039506e1	7.2027511e-1	
2024-07-10	14:24:06	2.44365e2	1.96058e1	1.73434e1	5.14802e1	1.01362e2	6.4633369e-2	1.1791348e-1	1.2036988e1	7.1275210e-1	
2024-07-10	14:24:06	2.44365e2	1.96058e1	1.73434e1	5.14802e1	1.01362e2	6.4633369e-2	1.1791348e-1	1.2036988e1	7.1275210e-1	
2024-07-10	14:24:07	2.44155e2	1.96120e1	1.73487e1	5.14835e1	1.01363e2	6.4589858e-2	1.1793899e-1	1.2033631e1	7.0974440e-1	
2024-07-10	14:24:07	2.43608e2	1.96141e1	1.73511e1	5.14802e1	1.01368e2	6.4478874e-2	1.1795312e-1	1.2030273e1	7.1555066e-1	
2024-07-10	14:24:08	2.43860e2	1.96095e1	1.73458e1	5.14769e1	1.01359e2	6.4525899e-2	1.1792528e-1	1.2020202e1	7.2213120e-1	
2024-07-10	14:24:08	2.43725e2	1.96183e1	1.73518e1	5.14802e1	1.01351e2	6.4491930e-2	1.1795204e-1	1.2033631e1	7.1928625e-1	
2024-07-10	14:24:09	2.43314e2	1.96324e1	1.73651e1	5.14802e1	1.01363e2	6.4413905e-2	1.1802124e-1	1.2031953e1	7.1192078e-1	
2024-07-10	14:24:09	2.43314e2	1.96324e1	1.73651e1	5.14802e1	1.01363e2	6.4413905e-2	1.1802124e-1	1.2031953e1	7.1192078e-1	
2024-07-10	14:24:10	2.45125e2	1.96293e1	1.73623e1	5.14802e1	1.01361e2	6.4792037e-2	1.1800694e-1	1.2031953e1	7.1555895e-1	
2024-07-10	14:24:10	2.45125e2	1.96293e1	1.73623e1	5.14802e1	1.01361e2	6.4792037e-2	1.1800694e-1	1.2031953e1	7.1555895e-1	
2024-07-10	14:24:11	2.43642e2	1.96428e1	1.73741e1	5.14802e1	1.01367e2	6.4485907e-2	1.1806744e-1	1.2034471e1	7.1702790e-1	
2024-07-10	14:24:11	2.43133e2	1.96298e1	1.73618e1	5.14802e1	1.01355e2	6.4370751e-2	1.1800265e-1	1.2032792e1	7.2163414e-1	
2024-07-10	14:24:12	2.43133e2	1.96298e1	1.73618e1	5.14802e1	1.01355e2	6.4370751e-2	1.1800265e-1	1.2032792e1	7.2163414e-1	
2024-07-10	14:24:12	2.42788e2	1.96519e1	1.73815e1	5.14802e1	1.01368e2	6.4306917e-2	1.1810445e-1	1.2040345e1	7.0957183e-1	
2024-07-10	14:24:13	2.41898e2	1.96373e1	1.73694e1	5.14802e1	1.01365e2	6.4118385e-2	1.1804342e-1	1.2039506e1	7.1308307e-1	
2024-07-10	14:24:13	2.41902e2	1.96416e1	1.73729e1	5.14835e1	1.01366e2	6.4118862e-2	1.1806029e-1	1.2026077e1	7.1751494e-1	
2024-07-10	14:24:14	2.41717e2	1.96414e1	1.73721e1	5.14802e1	1.01362e2	6.4077796e-2	1.1805576e-1	1.2016006e1	7.2395076e-1	
2024-07-10	14:24:14	2.41263e2	1.96362e1	1.73674e1	5.14769e1	1.01359e2	6.3980698e-2	1.1803239e-1	1.2031114e1	7.2099013e-1	
2024-07-10	14:24:15	2.41407e2	1.96408e1	1.73725e1	5.14769e1	1.01367e2	6.4016938e-2	1.1806023e-1	1.2021881e1	7.1246728e-1	
2024-07-10	14:24:15	2.41641e2	1.96488e1	1.73784e1	5.14769e1	1.01364e2	6.4063906e-2	1.1808884e-1	1.2042024e1	7.0955362e-1	
2024-07-10	14:24:16	2.41809e2	1.96573e1	1.73843e1	5.14769e1	1.01358e2	6.4095315e-2	1.1811625e-1	1.2032792e1	7.1972537e-1	
2024-07-10	14:24:16	2.42584e2	1.96609e1	1.73880e1	5.14802e1	1.01363e2	6.4260778e-2	1.1813509e-1	1.2049577e1	7.1496253e-1	
2024-07-10	14:24:17	2.42192e2	1.96699e1	1.73958e1	5.14802e1	1.01366e2	6.4180850e-2	1.1817491e-1	1.2031114e1	7.1817960e-1	
2024-07-10	14:24:17	2.42252e2	1.96734e1	1.73968e1	5.14802e1	1.01355e2	6.4186038e-2	1.1817705e-1	1.2033631e1	7.2160415e-1	
2024-07-10	14:24:18	2.42869e2	1.96564e1	1.73831e1	5.14802e1	1.01355e2	6.4315319e-2	1.1810869e-1	1.2036988e1	7.1350345e-1	
2024-07-10	14:24:18	2.42713e2	1.96637e1	1.73905e1	5.14802e1	1.01365e2	6.4289274e-2	1.1814826e-1	1.2031114e1	7.1282048e-1	
2024-07-10	14:24:19	2.42913e2	1.96777e1	1.74010e1	5.14802e1	1.01359e2	6.4327659e-2	1.1819875e-1	1.2031114e1	7.1645169e-1	
2024-07-10	14:24:19	2.42913e2	1.96777e1	1.74010e1	5.14802e1	1.01359e2	6.4327659e-2	1.1819875e-1	1.2031114e1	7.1645169e-1	
